55145	33	30
12597	27	89080
93162	34	77503
93543	34	80497
82005	27	80448
52702	3	67354
2739	33	82196
98707	27	10086
49927	33	34361
32315	20	75203
31610	33	27220
33539	20	27029
67330	21	85494
42090	27	67713
5313	21	97040
86462	33	103876
27766	33	61872
3398	13	122008
11256	8	81846
7672	21	106404
32298	21	29954
58519	21	412
76901	21	78944
38837	33	91783
44429	33	120791
39616	13	122008
9139	33	120191
115875	33	79962
39147	21	33581
115053	21	34594
99673	21	61952
94245	18	2176
99500	34	13287
963	33	17067
40772	33	101144
15586	33	458
101128	33	69518
114472	33	34396
15239	33	92260
51138	34	62801
69818	7	113588
53687	21	112994
78183	27	10229
82860	33	46035
76145	33	34100
112247	13	122008
2532	21	2459
94336	33	34125
105368	33	29718
90312	10	98423
49644	21	35868
81096	33	39360
19398	23	54662
101501	33	110848
20094	13	122008
19845	27	89139
13521	33	34104
44770	21	60839
55676	21	106170
49312	33	52291
103983	21	34510
94950	27	33042
67325	13	121810
53516	33	27215
114609	13	121810
49904	21	80377
10841	21	121496
40794	33	74493
88207	34	101139
121126	21	46041
115526	21	76475
70785	21	97281
65817	33	23624
20350	33	66039
923	21	2363
9176	33	48790
28224	33	102662
73455	11	121922
8002	33	98436
2116	33	82192
87892	33	23237
11213	8	11560
36272	21	33651
55937	3	105686
57221	33	59699
17707	13	122008
32986	27	35959
85679	21	97248
30553	21	21475
7095	27	7092
57418	33	97210
85460	21	101417
86857	33	34660
92787	21	39196
43360	33	33144
3708	34	22127
50951	23	72104
17366	21	82283
119949	21	33164
99705	13	122008
54500	18	59122
115404	33	33854
111853	21	82271
15603	33	89227
86571	21	105961
8017	33	495
86922	21	63723
53728	33	404
65185	21	101204
112848	33	8909
47015	27	50181
57900	21	44470
59848	21	33802
91751	33	33804
111582	21	50189
5333	0	48715
9358	21	66470
917	21	117824
8531	34	39160
58219	21	76279
96159	33	23658
6340	33	98878
50029	33	92287
52196	21	34089
80980	33	181
3427	21	96647
52977	33	84822
33519	21	34201
89914	11	17868
87741	33	33738
117871	27	113396
72789	21	102148
25296	21	22731
110636	27	80521
85319	33	82360
81004	13	122008
91165	21	22254
4281	33	112903
17603	21	43767
17756	21	33665
30225	27	47712
51337	21	78989
60360	33	100858
14672	21	89175
98366	27	113396
29644	21	112563
61184	21	106127
9725	27	41037
32687	21	45725
48650	21	155
119625	33	85588
111533	20	29041
71819	34	67142
15890	3	10335
104482	13	122008
50898	32	65033
30961	4	13434
71874	33	97182
30681	20	119609
91697	21	46040
96743	21	92272
53705	21	33588
17507	13	122008
57046	33	111890
68716	21	77505
102413	33	45321
40737	33	33997
29485	29	89503
118604	0	8719
42813	27	89072
65135	33	95614
77824	33	23205
87299	33	34563
94133	33	48048
121570	21	77734
75951	21	121110
10280	27	16994
75094	21	97237
79315	1	83560
3266	21	14336
32627	34	114096
7610	21	86913
38856	21	117798
29344	27	113396
67473	21	94926
104890	33	8935
79934	27	113396
70785	21	45
40818	18	83823
121030	23	101205
91023	0	90639
118567	20	103999
80224	33	34099
83507	0	11482
66264	7	113739
104718	33	106152
74599	18	111565
49837	33	33936
114769	18	83798
56630	0	36437
95128	21	16398
25106	21	99408
121405	33	14781
63113	21	34320
75045	21	34750
15696	33	5426
27508	27	113948
29924	23	45165
33055	32	103381
39658	13	122008
24010	21	92276
70183	21	21312
10691	21	34383
73567	21	80628
114766	13	122008
52071	21	484
51114	33	21315
87452	21	112046
55331	33	103739
111280	21	101146
62863	21	33585
66071	27	102499
83194	33	97192
6379	21	80299
111731	21	97163
1484	33	59572
105512	33	89283
13731	33	80657
30301	21	59567
54719	0	86901
7378	21	92876
65697	21	121497
89861	18	96225
120557	21	97204
70335	21	40180
86990	33	21287
10159	18	79677
115337	10	45862
93482	13	122008
54407	30	36247
74018	21	33079
86485	33	8
36722	33	112876
76623	21	33582
57886	21	92272
114018	33	114851
19540	27	107944
89695	0	54635
83136	21	13396
117472	21	38097
93085	13	122008
53965	36	109380
65153	21	99628
57668	13	122008
56710	21	56956
119929	14	122271
55092	23	74544
26310	21	43905
75757	33	76482
78560	21	77736
5939	35	113537
8565	21	33718
28476	33	51578
96682	8	82814
23611	33	98747
37463	33	101492
95133	33	91785
68862	21	48094
47077	21	6768
53429	34	10497
70659	33	17906
43625	27	80293
118994	18	85155
24972	21	10529
69386	27	73944
30351	22	113396
122388	21	90854
66052	21	45855
12204	21	16332
836	21	90864
80903	33	74381
55417	21	16089
117306	27	89041
17385	18	32017
65388	27	72793
58584	21	27233
3695	33	14781
57323	21	32144
6373	33	102339
122942	10	122941
60243	21	38261
29193	33	33008
99759	33	79188
120076	33	97167
40344	21	79466
12865	21	99280
107590	33	93024
103886	33	66175
25135	33	3196
96943	21	39145
106320	33	90496
62605	33	33808
86180	21	80620
2062	33	34125
73803	21	71421
24743	33	105060
70369	33	51563
4417	21	33597
23581	21	21466
76602	21	10235
66223	21	117824
123183	33	95563
85213	21	44010
25906	21	92248
35433	27	17351
62807	33	123032
55896	21	102459
97977	33	101492
28264	21	11311
119841	21	6
100620	33	85055
48945	10	106005
116019	13	122008
60309	21	48525
35224	21	466
87605	33	60839
82465	21	78754
111921	8	82102
93333	33	27225
29029	21	84772
89567	21	2251
107558	27	112631
93103	3	77503
111535	21	115383
122676	13	122008
25716	21	40878
60920	21	21749
38947	21	99408
62487	33	8886
83626	33	2461
80858	33	32124
11732	14	122258
92105	21	19359
50298	27	93982
74826	5	105317
71892	21	9422
103862	27	40172
87783	21	15182
110558	34	5385
38010	33	404
76606	33	184
13141	10	12679
36937	33	112981
75915	21	10565
54048	33	90814
93405	11	93406
20357	21	22570
37739	33	106127
6299	13	122008
57418	33	203
120102	23	11497
45663	21	28029
5387	23	46973
12743	21	80544
46537	21	36650
66339	21	43936
94048	0	46188
21337	33	15229
49956	34	46510
76329	21	80323
37338	27	85380
69983	21	103369
78393	0	5131
45875	7	65440
69971	33	97326
24557	33	97097
93298	33	89747
7300	33	103845
80207	21	34510
73466	18	15384
35463	21	97061
64017	27	118035
44855	34	98754
67795	1	113919
3637	33	113353
39729	21	113421
95683	0	83245
120989	21	20796
74076	33	50559
68679	10	45357
32865	21	69837
120261	27	120248
73959	34	19400
91557	21	43228
109745	33	33661
78559	34	82370
40745	21	34688
49684	33	66886
81118	21	7961
22381	23	100914
38871	21	14772
106322	21	68849
9573	27	1810
50669	33	77324
4591	27	113396
37438	21	63719
92370	27	8817
102731	27	102732
83623	33	35518
72152	21	33596
116667	21	84040
15482	21	113838
60831	33	35824
17494	33	72102
43491	33	16521
85736	7	113817
72028	35	89991
83573	33	34614
21881	21	101146
40230	33	50526
93938	21	102459
18561	3	98774
48275	27	8106
76991	1	90357
100496	34	10497
14188	33	34569
37490	21	68472
76402	28	110942
64954	33	32993
53703	9	87887
113374	6	122202
122350	21	23624
65030	27	56945
56696	33	46442
62565	13	122008
29865	34	74331
39933	13	122008
6733	33	80522
11250	8	37826
100833	33	68916
66257	21	13921
86567	21	9397
73441	13	122008
98343	27	16840
113731	27	84352
11698	33	87968
72389	33	354
84896	33	2878
75139	33	123001
72434	33	46442
74557	21	8693
969	34	93892
57875	33	33116
53348	21	43946
56484	21	14024
48554	13	122008
57955	33	13537
57883	21	22520
75716	33	28386
6111	13	122008
111961	33	92259
65282	33	65305
71496	21	29489
101111	33	46028
135	27	113396
85648	21	44264
72203	21	13982
64448	13	122008
56444	33	82314
2062	33	2371
81501	33	14461
110677	33	112896
43362	33	34243
45913	23	103492
32209	13	122008
21843	33	8350
1322	33	77659
88007	21	23472
55436	33	69742
113126	10	61903
89448	27	19591
40776	33	9018
116286	33	33700
47022	22	103059
101225	23	69614
55389	13	122008
56290	5	48315
50697	33	9619
31367	18	39435
3677	33	179
8977	13	122008
84105	13	122008
5107	23	59779
75879	33	113422
57217	21	97159
74171	0	19843
8393	33	34010
17475	21	92272
61478	21	94926
47016	21	397
61300	27	83606
98628	13	122008
40568	27	10505
3367	21	34669
38494	33	33615
59535	13	122008
30259	27	72680
51269	18	112989
38857	13	122008
4673	21	82154
122977	33	96339
35199	18	83872
10098	27	35363
87	8	6862
52296	33	103241
12199	33	85556
38151	33	114217
111823	33	31134
71144	33	103344
38125	33	72700
79899	33	34591
69110	27	48164
44935	34	29089
70754	21	43618
38433	21	21520
55640	21	80522
19389	27	103500
7328	33	34330
100444	33	60492
107896	33	27282
1956	33	87349
110453	21	40180
119776	27	100737
80813	14	122229
119540	18	83932
75754	21	34052
80205	33	100194
55884	21	14572
105465	23	15713
22976	27	103179
94694	13	122008
98382	27	84964
43309	21	34208
88542	21	16517
14697	33	113988
8525	20	112328
2503	21	19566
101464	13	122008
92216	33	21537
95160	21	56968
70157	13	122008
102107	27	113396
118586	5	17896
64985	33	36544
40724	21	46029
49031	33	64892
44837	3	68615
47904	27	9392
121909	34	16753
42509	27	13828
75155	20	97483
107464	33	22974
102489	33	84822
56403	13	122008
51143	21	90803
106023	33	47556
54349	33	82319
338	27	90720
78572	33	91405
118508	33	84822
113126	15	96643
55826	21	27491
58339	33	40568
8644	23	78626
59450	33	64296
45975	21	118427
72396	21	69742
116500	21	33777
36997	21	111851
49771	21	34572
62036	33	113198
79352	23	55092
55022	21	46704
52760	33	16182
81602	33	484
78753	23	12861
74613	0	46635
50353	27	113396
115410	21	34225
105024	34	67142
36246	34	15951
5795	21	49115
100423	21	80628
37590	33	29250
61355	11	59939
70441	33	14784
63260	34	77816
76467	23	74234
118930	0	31220
97730	34	107038
45202	33	27048
54823	21	106223
26168	21	479
20127	21	19488
64257	21	113772
52668	33	106104
20617	21	7697
104013	33	397
28187	33	78927
7183	13	122008
80736	27	83606
15723	33	23658
97489	33	40316
17051	27	113396
13576	14	122229
40665	13	122008
33380	33	21586
74713	13	122008
7593	13	122008
118687	21	105764
57841	13	122008
39624	21	15281
64342	8	64340
25507	18	9726
81060	34	85465
93505	21	28913
70817	27	14776
95095	33	7039
703	21	118010
7208	21	36649
64974	21	6798
111617	34	29495
17130	27	20950
111513	21	63704
100318	33	16823
96614	18	22589
103888	21	28913
56734	33	32917
54518	0	103605
102000	33	119045
94835	0	15286
111537	21	92159
15471	27	82317
70243	21	89427
1652	33	112901
20009	21	11498
106843	21	120190
24011	21	90712
38027	33	97159
48236	13	122008
1953	23	2154
98139	0	109544
52178	21	92293
116879	21	119615
16898	33	99407
70704	13	122008
106865	31	95007
6299	33	8914
122771	21	60542
78455	23	61825
5737	21	85024
5373	33	30008
92188	21	92272
87275	33	85236
102332	27	123029
64991	33	56965
88320	13	122008
66000	27	66517
86556	21	68472
25027	21	45323
85927	21	112497
74807	33	40176
61945	21	103816
17351	27	9416
87771	33	79166
83032	21	114080
107891	34	120194
29063	3	67354
43876	33	118239
30693	34	7826
37186	22	113396
91691	23	58557
78788	34	111804
12716	34	48152
110124	21	33746
101597	34	99006
77133	34	107546
774	21	2421
78788	33	85205
13639	0	59149
29478	21	88472
96872	33	26427
48424	18	2176
117676	33	21590
64287	21	11562
66260	33	99280
109702	21	21591
116534	33	34714
74212	33	13380
62170	32	10182
36102	33	90899
1560	21	21674
89418	27	113396
75776	22	113396
25126	21	50413
75071	21	34137
116691	21	9514
13098	13	122008
55523	13	122008
68369	21	77562
85715	33	119278
75169	29	11560
35686	21	21495
95729	21	82649
15048	33	22731
7307	33	33738
107417	21	9111
65407	34	67354
1278	21	34506
36986	33	33112
114289	21	33743
27156	33	400
122568	11	75228
99564	33	96060
97874	5	90349
55111	23	100978
74578	35	113733
96089	23	10071
92139	33	17162
7335	33	9778
49927	34	19777
119866	21	34066
72961	21	103918
79102	36	23972
115231	33	118239
47887	33	122436
114585	18	43755
22338	27	10526
54631	21	112055
104342	13	122008
14378	33	59567
93214	21	117798
24127	0	36309
2208	21	9022
24321	33	92271
24733	33	105177
93381	34	50522
81500	33	102665
78277	27	102506
49863	33	352
49277	35	36153
114375	13	122008
67815	21	9351
104239	33	69616
91130	21	45989
52535	1	50104
108179	27	113374
21370	33	14566
6782	8	51036
26892	27	100634
17614	21	21484
104407	5	102369
47567	21	33719
98059	33	22731
5642	33	69742
26764	4	107720
11009	8	111988
25211	21	94926
104663	21	213
13851	23	33383
104388	33	97363
48258	33	2461
54621	33	21950
60635	21	115130
5528	21	84792
107374	27	117898
7348	21	34364
86177	33	113465
53324	33	69934
59844	33	39984
75673	21	97158
82568	27	106120
91991	0	12500
74958	34	9241
16271	21	33731
62120	23	101556
110695	27	113396
71320	33	122668
49381	13	122008
111168	21	96338
14628	33	59577
29186	33	103544
112235	21	92248
30949	34	67142
114007	10	66681
51202	21	45324
15829	0	13268
31348	14	122283
59840	0	78657
4463	33	104147
64182	33	76965
103891	33	13057
110323	33	33708
38687	27	56945
66101	13	122008
3108	33	103350
60273	21	112917
1309	33	118118
99889	33	92276
5637	33	18296
106187	33	33854
46329	0	50299
35220	33	17
38028	21	33665
38703	13	122008
97444	0	108399
89553	27	103745
52934	13	122008
77190	33	49539
48631	36	89700
75903	34	92246
34945	33	342
94660	34	97927
86517	34	13120
6289	21	66475
77996	21	51072
49016	21	97043
32490	33	33014
50150	27	75456
65183	33	113198
29485	3	89481
32630	34	43562
107507	13	122008
38444	33	97080
88060	34	106508
11727	21	8935
74006	21	11561
35256	21	34101
55008	21	13299
88634	20	26982
12226	21	11307
75104	21	95121
75933	21	79483
122501	21	102665
16559	23	45555
89489	27	18526
110987	21	34526
21247	33	34170
88602	21	44264
100235	21	111991
100427	33	16788
79158	3	19400
3879	33	103816
57811	33	85425
14660	21	66956
93114	21	59099
44571	33	36648
52816	33	17973
100143	0	99974
71518	21	40656
4168	33	33901
29547	21	78754
52767	21	16089
45436	33	2516
65258	33	84657
98068	33	48525
99516	21	19236
74635	21	117824
87626	7	9412
67802	13	122008
99882	13	122008
85946	13	122008
97514	0	32162
56588	33	66083
61687	21	80302
88258	35	94971
55062	18	43219
5203	3	83389
119694	21	63704
75964	34	22035
60516	33	106531
60198	33	34381
60762	21	38509
52754	21	22326
119711	33	105213
62650	27	18464
49004	21	7951
26549	27	51036
75789	21	88465
20398	33	48076
19512	20	96837
38107	27	113396
89669	33	59566
24847	22	51036
16911	29	113396
8227	33	33148
122323	21	40683
58469	33	21675
101225	23	28541
65266	33	101144
115133	21	8350
23653	21	12681
65151	21	43617
116933	33	33010
121724	21	32578
42537	27	72788
77693	0	41176
39380	13	122008
92455	33	27282
53440	21	48074
27888	21	24858
67826	33	112895
30483	21	59625
12122	35	80549
88633	21	40177
54464	21	416
30984	21	75472
72953	33	106127
106573	33	65055
103829	0	5238
17750	21	113914
45470	21	32354
35843	18	65348
81354	21	79025
74643	4	27453
102030	13	122008
29878	33	34216
81289	33	23891
85475	27	113396
56611	0	118144
120797	11	105914
93137	21	21505
106490	21	18484
50770	21	8905
74001	21	36373
85765	13	122008
101385	0	82955
88542	33	107742
104017	21	8891
6208	33	113127
57480	21	21506
51522	18	69686
26732	21	85269
95213	27	66517
24411	21	40296
92436	0	77436
70782	33	84661
59179	33	350
70933	27	9076
68324	33	111963
81730	23	19398
18578	33	21464
58869	21	38
101244	21	117798
8276	27	75445
54806	21	21619
6101	33	119278
103308	23	40058
8054	21	96959
73092	21	101144
69775	27	67128
60931	21	47435
101439	13	122008
53104	21	35962
37496	21	92248
43677	21	106152
38440	21	106127
56216	20	18867
67914	33	29250
12789	0	67034
55292	21	14004
41553	27	117151
65333	33	97369
6660	21	103218
18574	21	186
15614	33	49123
28036	21	80544
10972	8	16945
64282	33	34516
75399	1	78421
39421	18	18396
51213	21	34625
35262	21	112997
111452	21	33895
85820	33	34141
110441	34	45629
32471	34	119860
10788	27	90870
99443	21	19081
4878	21	13511
28765	34	31223
111129	21	34592
102738	13	122008
65940	0	99290
116728	27	53134
101066	21	82283
117708	34	43932
123034	21	116624
78623	21	2369
69977	33	120639
45948	21	34208
113540	27	113396
65782	33	33960
76920	21	23143
88574	21	36650
39438	30	40172
36920	21	112878
3174	21	97056
82985	21	13537
115458	21	33900
37746	14	122195
679	21	120020
57361	21	21495
8639	33	2371
94644	18	119216
102721	34	9850
47175	22	113396
25151	33	103739
21140	34	47430
25160	21	22326
74841	21	9398
85049	21	106169
57480	33	46922
21666	27	9392
57408	33	98447
87934	21	48525
44984	21	122659
118442	21	40177
72487	13	122008
23012	33	107723
64534	33	122780
52088	21	8886
90510	33	112355
58011	21	16460
26399	27	117027
79990	33	66903
32520	0	50257
25091	33	46762
7721	27	16840
36999	33	292
10766	21	40315
65872	33	50413
116294	33	33854
37086	33	19377
52322	35	85702
107167	13	121810
12626	1	11337
70612	21	80323
19396	27	101582
67014	13	122008
8151	0	109029
73195	33	32145
83324	21	44264
61945	33	100858
26968	21	34506
20237	21	21496
66091	21	105191
99394	21	99402
85	33	79000
17093	32	11233
26834	13	122008
46524	33	62505
31688	33	2899
26466	33	61872
61854	21	117237
75994	21	395
47415	14	122271
65727	21	16339
112773	21	92250
51416	21	59099
105071	33	91392
33296	21	33733
120290	33	97526
3432	21	33909
28562	21	23888
69850	0	9530
27966	21	59099
38672	27	11270
56971	28	3408
38829	21	19488
96186	21	118239
21692	27	95030
78474	18	32736
40479	21	66319
105402	33	4793
22236	33	27406
61174	36	100662
110332	21	21585
93487	33	15186
17093	2	113396
59297	33	29857
99231	13	122008
85728	33	80519
35143	27	18099
81435	21	33888
42563	27	63008
80091	21	106152
30646	21	114373
38524	21	97232
94512	21	35041
84012	33	89157
13763	33	35504
90751	27	49970
50951	23	77873
58472	21	106152
55626	33	92474
40835	33	27264
20423	33	34208
54437	21	120503
4983	33	90867
28011	34	69871
107061	21	28386
101273	34	100904
50695	33	46997
86020	33	78927
1330	21	10556
39681	22	113396
61081	34	69871
40927	33	98453
74696	21	98228
24743	33	22940
111655	21	98415
5372	21	31077
97875	1	84020
30820	33	9226
80025	13	122008
84027	33	107723
47569	7	99379
1329	13	122008
56880	21	80526
6414	33	29250
10559	34	11549
56706	18	65349
122979	33	38319
75221	21	271
47564	33	349
71126	21	77008
57358	21	103511
49357	21	10207
100395	33	77279
84084	21	35604
37044	33	27282
20603	5	18740
103121	27	115265
52321	13	122008
90706	18	43219
8439	7	112301
35763	13	122008
68970	21	118220
70191	3	80521
70523	21	86913
49384	21	14024
6208	33	34477
90224	32	4780
6749	33	181
119759	18	83917
29216	27	120501
67941	33	21479
100553	33	34435
51861	21	21619
115148	33	92257
70739	33	170
120161	33	90862
43247	23	58557
8159	21	91392
122706	21	111882
59883	30	16840
65253	33	14566
59275	33	3594
55394	33	15281
20499	33	9797
98093	21	22260
51814	21	29655
35749	0	79790
3290	33	8031
104013	34	85411
35385	23	10502
87941	21	8812
27188	21	33605
114618	21	5428
68683	21	112973
53687	33	116859
105350	5	32278
99570	34	69725
46826	18	117088
52045	20	58906
102289	27	102286
94313	34	106292
114551	10	114549
62042	13	122008
93048	33	38592
19012	20	48372
11231	8	89139
111951	33	114838
72933	33	84733
121377	21	97093
87987	13	122008
15104	33	22953
5272	13	122008
106186	33	34361
22775	21	87968
79115	21	83437
2723	0	100867
38185	21	26892
108637	27	113374
53415	21	69735
99265	21	102512
121311	33	48789
14775	21	97323
86013	21	106128
101494	27	113396
110238	21	76563
27620	27	8868
57184	21	33439
103623	21	33623
71291	13	122008
35919	33	162
21870	34	41037
44754	21	49539
71145	21	97308
19949	13	122008
58551	13	122008
69227	27	90653
71183	34	67142
67450	11	67559
50901	21	110289
88390	33	404
80293	19	122224
2678	33	22731
114191	5	39368
55935	21	81202
5688	21	33549
76677	33	35516
74102	0	88776
24249	7	22013
21096	33	117025
117444	21	16118
119089	30	84663
115582	33	68472
97001	27	75456
51638	33	24
107838	21	79685
5076	13	122008
83660	8	103322
27993	33	17
76126	21	68813
112466	33	103098
36920	21	34023
122680	21	21485
118037	33	16398
75995	21	33915
19719	13	122008
98835	33	16325
105373	33	213
58510	33	34375
28537	8	77277
120136	21	82314
38222	33	477
34787	21	112777
117214	21	65334
47326	33	59099
55470	21	99402
51492	7	113552
76994	27	48033
24075	33	103218
44812	33	91011
69841	33	107945
95329	7	22013
40114	27	99204
20192	21	10802
116304	34	85465
30639	21	90812
88423	2	107944
58593	21	16339
51968	30	106165
122772	21	27048
84022	33	32990
26986	21	33565
8048	20	14182
103630	34	107955
6213	21	120485
17495	21	97070
39267	21	94946
104356	21	6767
74350	27	18482
75618	21	89511
58635	21	101158
39844	33	103554
52657	0	32104
98064	21	19236
112220	21	45501
76333	33	34650
21816	0	5242
54534	13	121810
5978	33	118124
94566	18	22055
37650	21	105191
109807	27	109809
15036	21	49137
111971	27	113396
119638	33	19399
79988	33	13299
75011	13	122008
21824	21	8935
46903	21	33731
117741	13	122008
120381	21	77734
5521	33	52239
69467	33	97204
4275	3	119400
65644	34	69725
104265	33	16785
84828	27	11495
117847	27	44003
72093	27	80503
56612	0	100834
2067	21	66385
106084	33	34229
97576	21	34274
47820	33	38600
78682	33	33773
38143	33	48097
65154	33	89045
40633	13	122008
62481	13	122008
36574	33	83441
118013	27	22201
62037	21	103400
45090	27	33266
122343	33	112950
80947	21	33776
120462	34	38079
20348	21	2445
57614	0	48859
55669	21	33581
15102	18	39326
36030	27	8817
57041	21	66475
26139	21	33913
47287	33	17473
109907	33	45556
7071	21	59627
3290	34	77503
8450	21	85584
86400	33	35041
3150	27	113396
91925	18	112989
48698	33	22254
52876	13	122008
49680	33	77566
115166	21	34244
38983	33	103858
57617	34	37860
59003	13	122008
92456	21	47877
96901	21	65344
120973	33	8123
30500	21	11459
114843	33	115383
111101	33	23217
106346	21	90864
58106	33	34319
4236	21	102508
33111	27	66343
26092	21	17473
94636	0	109504
114329	33	97372
16115	10	15951
121218	33	82556
19951	0	1372
82149	27	87390
37192	21	114989
112529	21	91783
667	33	94948
62869	33	20
84982	21	90681
54535	21	16642
72299	33	33900
110263	21	51046
87462	21	84769
101652	21	103525
40112	33	84769
108264	27	113396
56196	7	113803
10502	23	66547
121345	13	122008
122976	21	89151
109621	21	97277
117917	27	113396
105504	13	122008
4182	21	96647
39537	21	111963
88233	23	97470
41346	27	65956
99200	3	118139
16081	27	15294
121528	21	38537
13226	33	69605
83308	27	92736
25952	33	105764
118986	21	84822
60200	13	122008
121043	27	19675
118849	21	41151
6516	33	19473
8280	33	113421
24790	13	122008
80043	21	103739
117629	33	50352
14908	33	89502
81715	1	9842
96524	21	82267
15128	33	119278
58183	33	115129
44291	17	121990
2934	33	28913
95496	33	34144
5854	21	97275
53860	18	106264
77825	33	35185
51848	13	122008
60780	1	102899
2562	21	16483
93619	34	50410
38439	34	77503
83056	27	117151
110727	33	115095
117554	23	40879
114862	13	122008
47144	13	122008
106476	33	18348
58558	33	34303
104399	0	113280
86880	33	88819
71352	33	43937
29740	21	68847
75953	34	103727
16758	23	48839
80832	21	113421
99442	33	14886
101670	27	14074
116548	21	92272
109760	0	43142
19579	23	56070
66997	33	103795
76703	33	34488
76988	27	22678
52082	21	38600
21076	21	66408
35803	13	122008
72825	21	85556
95710	21	21526
34957	13	122008
110806	23	114598
65633	3	80521
28959	21	43928
111470	33	97277
121938	21	21599
114799	21	33769
52306	27	105694
98556	21	9047
30724	33	16629
38213	21	102665
11915	33	115106
46903	21	82641
80199	33	34601
67170	23	14325
78848	33	21502
68440	21	77739
95851	0	35344
111374	21	48525
106356	27	89139
44292	27	83606
55980	21	89477
117715	21	115096
53516	33	48471
102686	23	121350
60508	21	102370
41137	33	10871
12172	21	113346
95130	21	44531
4580	21	33765
55377	33	38097
105140	21	34216
43283	33	21531
7312	33	404
17749	34	23619
1309	34	103185
54803	21	88898
120588	21	90584
118977	27	27970
52673	3	73847
96579	34	61794
100294	33	34310
37506	34	89387
24819	33	15258
32812	7	72795
116223	33	65053
92632	33	107723
25469	34	115319
116182	33	34481
96165	21	116859
52519	1	115936
47303	13	122008
123131	21	185
76467	23	82622
31069	21	97368
6015	7	113467
70372	21	16331
17392	21	2187
85004	23	107645
27879	33	51040
47580	13	122008
79643	13	122008
53897	33	16996
57894	21	21554
69022	27	80503
7093	23	112354
39216	21	9764
27489	23	50202
122970	33	89227
86385	34	66354
3385	33	34714
3970	13	122008
94586	34	66157
3379	21	34543
53832	21	34269
800	21	44678
61075	34	118437
38852	33	16089
100788	33	34476
40730	33	79962
5826	33	40177
49790	21	33620
113032	23	14747
46391	33	14886
19504	21	64026
93927	21	33623
32058	13	121810
75264	21	69955
70480	33	38317
47948	23	119453
37237	33	107032
18847	0	109805
104210	33	90688
117288	33	47709
99722	21	14566
20891	27	17471
100825	33	84736
56261	3	10497
6338	33	11499
94109	21	30010
50252	33	112882
112578	21	112638
94297	20	91657
6253	33	14292
58527	21	16334
90362	27	69251
5373	33	2424
93156	13	122008
17667	21	85405
120464	21	53143
11084	8	13919
112454	21	23703
72291	33	34208
70034	13	122008
20055	5	43274
25728	21	16328
31850	21	16336
67826	13	122008
18897	13	122008
46419	34	48523
37161	21	66173
35670	33	21485
35688	33	21480
60873	34	29495
74017	33	8031
82529	27	92512
90545	33	34505
29199	21	50581
2095	21	120215
4908	33	112638
78571	33	2388
38223	33	5217
87602	21	45273
24739	33	103218
74382	18	81673
39617	36	110493
79653	27	60114
29017	30	12459
20276	21	106310
88153	34	10350
19882	21	49962
52891	21	34437
22381	23	64387
104475	21	23214
61900	21	61425
70991	11	5424
80727	34	81529
21338	33	44330
78693	33	34272
18204	18	23564
120736	30	50818
73161	21	169
81143	13	122008
76874	21	35962
11343	27	29758
87248	34	48947
33239	11	73697
60949	21	82283
82577	21	11260
116928	28	4821
50440	33	44005
98170	33	97281
55620	34	85224
37253	23	35189
50598	21	212
54839	33	95991
62663	33	236
27013	21	34736
46753	33	18442
62460	4	114574
56444	21	97143
98117	33	90688
71531	13	122008
68527	33	89510
8991	33	87361
54602	33	68963
43423	33	105144
40139	21	36087
25726	33	33411
95196	21	21464
96770	33	22027
17068	23	97816
35467	33	33014
96156	13	122008
58162	33	115517
110248	21	84769
42549	27	66744
40998	34	63436
9214	27	82692
96015	33	76396
25607	21	69934
31292	21	45056
44750	21	38305
74048	21	46970
97010	21	16389
122103	21	23463
18239	21	85487
21764	33	74205
122869	33	34726
21437	21	89102
60880	21	13126
61586	21	15193
49482	33	85556
114364	23	69732
76457	27	37826
60847	21	216
57060	0	26548
47390	13	122008
91106	21	89098
13002	33	119083
41620	27	66190
39000	21	117798
29947	21	102508
88688	13	122008
3845	21	21586
33523	13	122008
111227	21	78964
82406	27	89139
58041	33	21524
56705	33	106104
100466	21	16363
28857	34	29089
76450	10	11495
30781	33	34099
51638	21	23
7044	27	113396
39663	28	94865
43793	28	73697
61258	21	76286
104763	33	80657
44146	13	122008
109864	13	122008
72287	21	33856
54636	18	82633
120653	29	36088
54385	21	33734
27328	33	14572
59919	21	33589
20049	13	122008
104392	33	8226
39569	21	15275
35698	13	122008
80018	21	103858
59848	33	33817
4050	18	22385
5023	13	122008
104303	33	32191
970	1	72608
17524	33	16600
20483	21	45628
70177	21	114594
29856	27	7677
15125	21	90681
72635	18	28898
13562	13	122008
23902	1	33424
18790	21	81261
10674	34	28910
12668	33	80417
99955	27	113396
13094	33	16645
111751	21	23237
31896	28	61210
106577	27	42735
13389	21	2886
3566	21	33622
103754	27	76786
73217	33	111890
96707	30	106165
122887	21	62588
54760	21	77888
3505	33	33974
59209	21	9061
4445	34	103022
80055	21	34274
61876	0	93968
82719	27	99204
104372	33	33833
68092	21	16785
70852	21	102500
18509	27	87165
82465	33	89511
116284	13	122008
111468	21	34540
21657	27	77301
24577	33	102996
31969	21	51376
6587	21	88224
4371	21	34061
73282	21	14293
53627	18	96498
28341	0	89234
19372	33	92293
100570	33	33854
20214	33	103795
66757	33	14330
23592	21	96273
85867	21	40656
27813	21	116859
28244	21	122823
87019	21	88076
61253	33	66886
95515	33	34113
22609	34	66779
31618	5	108963
58591	13	122008
